	64.602517	75.351519	48.419830	64.883735	62.350952	12:50:10.3054
	64.602517	75.351519	48.419830	64.883735	62.350952	12:50:10.3307
	64.602517	75.351519	48.419830	64.883735	62.350952	12:50:10.3587
	64.602517	75.351519	48.419830	64.883735	62.350952	12:50:10.3869
	64.602517	75.351519	48.419830	64.883735	62.350952	12:50:10.4108
	64.645055	75.348436	48.522111	64.978035	62.407044	12:50:10.4366
	64.645055	75.348436	48.522111	64.978035	62.407044	12:50:10.4637
	64.645055	75.348436	48.522111	64.978035	62.407044	12:50:10.4878
	64.645055	75.348436	48.522111	64.978035	62.407044	12:50:10.5139
	64.645055	75.348436	48.522111	64.978035	62.407044	12:50:10.5403
	64.645055	75.348436	48.522111	64.978035	62.407044	12:50:10.5679
	64.645055	75.348436	48.522111	64.978035	62.407044	12:50:10.5927
	64.645055	75.348436	48.522111	64.978035	62.407044	12:50:10.6191
	64.645055	75.348436	48.522111	64.978035	62.407044	12:50:10.6448
	64.645055	75.348436	48.522111	64.978035	62.407044	12:50:10.6779
	64.645055	75.348436	48.522111	64.978035	62.407044	12:50:10.6984
	64.645055	75.348436	48.522111	64.978035	62.407044	12:50:10.7218
	64.645055	75.348436	48.522111	64.978035	62.407044	12:50:10.7504
	64.645055	75.348436	48.522111	64.978035	62.407044	12:50:10.7754
	64.645055	75.348436	48.522111	64.978035	62.407044	12:50:10.8026
	64.730404	75.368480	48.658258	65.097353	62.480641	12:50:10.8256
	64.730404	75.368480	48.658258	65.097353	62.480641	12:50:10.8539
	64.730404	75.368480	48.658258	65.097353	62.480641	12:50:10.8800
	64.730404	75.368480	48.658258	65.097353	62.480641	12:50:10.9054
	64.730404	75.368480	48.658258	65.097353	62.480641	12:50:10.9311
	64.730404	75.368480	48.658258	65.097353	62.480641	12:50:10.9569
	64.730404	75.368480	48.658258	65.097353	62.480641	12:50:10.9843
	64.730404	75.368480	48.658258	65.097353	62.480641	12:50:11.0092
	64.730404	75.368480	48.658258	65.097353	62.480641	12:50:11.0349
	64.730404	75.368480	48.658258	65.097353	62.480641	12:50:11.0618
	64.730404	75.368480	48.658258	65.097353	62.480641	12:50:11.0884
	64.730404	75.368480	48.658258	65.097353	62.480641	12:50:11.1149
	64.730404	75.368480	48.658258	65.097353	62.480641	12:50:11.1405
	64.730404	75.368480	48.658258	65.097353	62.480641	12:50:11.1626
	64.730404	75.368480	48.658258	65.097353	62.480641	12:50:11.1930
	64.833755	75.376950	48.813587	65.262532	62.553849	12:50:11.2164
	64.833755	75.376950	48.813587	65.262532	62.553849	12:50:11.2459
	64.833755	75.376950	48.813587	65.262532	62.553849	12:50:11.2703
	64.833755	75.376950	48.813587	65.262532	62.553849	12:50:11.2968
	64.833755	75.376950	48.813587	65.262532	62.553849	12:50:11.3198
